amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type
-0.3165017100251266,-0.4163511558052568,-0.3269893824902732,-0.3342940600896974,-0.37842044594531,3
-0.3282629545311719,-0.4472143243677761,-0.3547124573301935,-0.3342940600896974,-0.37842044594531,3
0.373312447333465,-0.0947825533279032,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.1240829457247176,3.749002806465469,4.466913978414976,1.649579785399329,1.1168149338587674,0
-0.3102649852966488,0.7951404459645305,1.0505540972199463,-0.3194753127783392,-0.3743453318962462,0
-0.2469642082398766,-0.4169380239487187,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3236420488751024,-0.418749089637546,-0.3255216575796346,-0.3342940600896974,-0.37842044594531,3
-0.3228831007202922,-0.3856129221149313,-0.2888535035871143,-0.3342940600896974,-0.37842044594531,3
1.743369343160901,-0.4607115633514781,-0.3680933273238346,3.3240303262763966,3.3286923141226006,4
-0.3295026267924164,-0.4504502540881476,-0.3576153553056705,-0.1369026662537837,-0.2855605948296468,2
-0.1455056110349281,-0.4607115633514781,-0.3680933273238346,-0.1492046965269044,-0.1786532026916575,1
0.4222487148787823,-0.0693663359677388,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.070484646152787,-0.2520633923371553,-0.3680933273238346,-0.2557899023449026,-0.1476649210703282,1
-0.3247499053013495,-0.4588060240522224,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.1717011059126466,-0.4607115633514781,-0.3680933273238346,-0.2568035333926698,0.16486113320677,1
1.171239088473378,0.3196396730892907,-0.3680933273238346,-0.3342940600896974,0.2343386318669824,1
-0.3262990685649968,-0.4556155589016502,-0.3652634028256095,-0.3342940600896974,-0.37842044594531,3
-0.3287556279002758,-0.4492310973717834,-0.3566845010424331,-0.3342940600896974,-0.37842044594531,3
-0.2410380623556378,-0.4125549613358096,-0.3666316382224173,0.0110647123433108,-0.264010950329118,4
-0.3083908207856684,-0.4540042504076059,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
0.129911507946866,2.3537279335432224,3.052065272711096,4.6014094185521,4.304658689674149,0
-0.3214820029290708,-0.4517762304733606,-0.3637655532455241,-0.3342940600896974,-0.37842044594531,3
-0.2162159762949032,-0.3846059127921294,-0.3497690059946491,-0.1346742783995103,-0.3204806899081099,4
-0.327110522085933,2.8038705336304206,3.290357186790735,-0.2228646604922483,-0.3029081983346026,0
-0.3289695248013213,-0.4233008434605539,-0.327520479325086,-0.3342940600896974,-0.37842044594531,3
0.1703363139928324,-0.2607105769515356,0.1476368859215638,2.782802930404432,1.9850596750181757,0
-0.3282014404748397,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3284815342513717,-0.4527931007523694,-0.3608330545938661,-0.3342940600896974,-0.37842044594531,3
2.6241474463392533,1.0742422711260524,-0.3680933273238346,-0.3342940600896974,0.8268789784380395,1
-0.1524569968572122,-0.4607115633514781,-0.3680933273238346,0.2521711474621869,-0.3707289260088936,1
-0.2980413995114485,-0.4607115633514781,-0.3680933273238346,-0.2373601582141666,-0.1525983032084566,4
-0.2040601426590646,-0.2522697396875413,-0.0606789800088269,-0.1373652681040599,-0.3173721893719484,0
-0.3215697356734085,-0.4556861834760956,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3290579119505136,-0.460391104344932,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3288926279815239,-0.4522595674047214,-0.3599964350818042,-0.3342940600896974,-0.37842044594531,3
-0.3286956691178188,-0.4555693262896038,-0.3638176361988045,-0.3342940600896974,-0.37842044594531,3
2.5965307965864577,1.059898905600135,-0.3680933273238346,-0.2459868076785866,0.8908900017847847,1
-0.0709453225240068,-0.4607115633514781,-0.3680933273238346,0.2903788569536551,0.3522120234695617,1
-0.3014458260341719,-0.4452343511810908,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3274093046452606,-0.1435045138900792,-0.0150806608984492,-0.3342940600896974,-0.37842044594531,3
0.6176486757362774,0.0321192927170119,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.303308440724407,-0.4462017445316648,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3299961245416618,-0.4431865166064352,-0.3491935625222245,-0.3342940600896974,-0.37842044594531,3
-0.0083962186797652,-0.2930320502815992,-0.3680933273238346,0.1948851575019104,0.2043247311885696,1
-0.3288556668553857,-0.4594178094283559,-0.3680345362680863,-0.3342940600896974,-0.37842044594531,3
-0.1960163936579351,-0.1308965133372554,0.0799270495506132,1.3022850733424425,0.941997642840784,0
-0.1859895854782673,-0.3853444560372848,-0.1992001886639108,-0.2545362280720702,-0.3696739419490717,0
-0.3304192185270698,-0.4606594777278247,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
2.11090495982585,0.8076775482726827,-0.3680933273238346,-0.3342940600896974,0.617563036942356,1
0.0183625997950606,-0.4430770485160448,-0.3680933273238346,-0.3130807676622081,-0.3573683086299556,4
0.3111021807249109,-0.1270929385997788,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2206378833838247,-0.4544078786786333,-0.3680933273238346,-0.3115337627966162,-0.3127133777395986,4
-0.2889181884557499,-0.4584664213719657,-0.3680933273238346,-0.2627845148618362,-0.3184719583328037,1
-0.3311170775637652,-0.4598711309155776,-0.3672268599689569,-0.3342940600896974,-0.37842044594531,3
-0.2108743499260493,-0.4607115633514781,-0.3680933273238346,2.201284608159745,1.9708807912948385,4
-0.3220500093453325,-0.4542498561933117,-0.3662054141907407,-0.3342940600896974,-0.37842044594531,3
1.2573107833148822,-0.4607115633514781,-0.3680933273238346,0.8475636664046315,1.7829307448419498,4
0.1003009205971704,-0.4607115633514781,-0.3680933273238346,0.1674526417005932,0.2252710047757091,4
-0.3245316485341948,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
0.2223535960824727,-0.4607115633514781,-0.3680933273238346,1.863757741002632,1.858374420013833,4
-0.3209066535804146,-0.43766270821094,-0.3482942961549117,-0.3342940600896974,-0.37842044594531,3
-0.2628746089907057,1.425982071413581,1.78460608980147,-0.2838167481585587,-0.363276872369784,0
-0.3178144716597418,-0.4520046877295838,-0.3661546362772919,-0.3342940600896974,-0.37842044594531,3
-0.3282171631888788,-0.3788766619236082,-0.278206909547372,-0.3342940600896974,-0.37842044594531,3
-0.2705881979945444,-0.4292077063057334,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3302953320392066,-0.4567208334917211,-0.3641767742624696,-0.3342940600896974,-0.37842044594531,3
-0.3301272009841612,-0.4559669161595162,-0.3634302469887843,-0.3342940600896974,-0.37842044594531,3
-0.298634621761523,-0.4513077600149204,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3280765936266055,-0.4598848144268763,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3228507374256648,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
7.126925326273368,3.412867324926186,-0.3680933273238346,-0.3342940600896974,2.6632491466348096,1
-0.3242622547019737,-0.4208924395351031,-0.3275612766498225,-0.3342940600896974,-0.37842044594531,3
-0.1694302700746081,-0.336312378554683,-0.1346567842777701,-0.0599456434925332,-0.3173721893719484,0
-0.2405864890109083,-0.4136256034001869,-0.3680933273238346,-0.3342940600896974,-0.3414469037116139,1
-0.3299055107162109,-0.452582233429219,-0.3597686463111928,-0.3342940600896974,-0.37842044594531,3
0.8999112434427898,0.1787190873748965,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2408728123817054,-0.4607115633514781,-0.3680933273238346,-0.243113136435051,0.0018815407068797,1
-0.3091051674251938,-0.4607115633514781,-0.3680933273238346,-0.3227139242165014,-0.3777647410623592,1
-0.2873686767427644,-0.4473107887083968,-0.3680933273238346,-0.3012591450679125,-0.3672971568894422,4
0.1127854779391255,-0.2300934467502405,-0.3680933273238346,0.1198632855244521,0.1897969716650994,1
-0.3303504125309293,-0.4555528795918299,-0.3628367306920246,-0.3276793431995445,-0.3724169226873628,2
-0.1505505540392478,-0.3668632938033996,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.0140572447603723,-0.4607115633514781,-0.3680933273238346,0.0245902539214226,-0.0417212760174759,1
-0.3296398138464801,-0.4516718252821507,-0.3589036075794641,-0.3342940600896974,-0.37842044594531,3
-0.2298110501763455,-0.4502438670114386,-0.3680933273238346,-0.2950135118159331,-0.2822321938785663,4
-0.289115614751494,-0.4388303619563899,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3290760228173338,-0.4584957173282528,-0.3668737033378534,-0.3342940600896974,-0.37842044594531,3
-0.3307948044197868,-0.3611008493848892,-0.2568002670391915,-0.3342940600896974,-0.37842044594531,3
-0.3297781652312592,-0.4582692772864372,-0.3662117070532621,-0.3124411322053174,-0.3587169542283627,2
-0.2791105634085505,4.066154261144671,4.731923468747596,1.4592906563550316,0.839068249347319,0
-0.322543558087164,-0.338602879167133,-0.2364038786040045,-0.3342940600896974,-0.37842044594531,3
0.9324827323003148,0.1956358667304206,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3298952952014677,-0.4429866314046111,-0.3490283563435388,-0.3342940600896974,-0.37842044594531,3
-0.3260049433285306,-0.455986779321079,-0.3658502159632339,-0.3342940600896974,-0.37842044594531,3
-0.2241058466687946,4.450659163026643,5.1945288669703285,-0.2425331641255226,-0.343897442962799,0
-0.3252041387593191,-0.4513010462663122,-0.3610683967768363,-0.320182674629455,-0.3736694857657212,1
-0.1473739198972745,-0.3652134331197799,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3162072193417935,-0.4605116075250795,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3307978384786582,-0.4258283204185197,-0.3292875872937658,-0.3342940600896974,-0.37842044594531,3
-0.3234522119759188,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3273159117238688,-0.4193766507779963,-0.3240875522746584,-0.3342940600896974,-0.37842044594531,3
-0.272614124940441,1.7320609655849062,2.1217225653144003,0.4060749624606803,-0.0265699107495481,0
-0.3208289323804758,-0.4515303686735724,-0.3638700701287063,-0.3342940600896974,-0.37842044594531,3
-0.3305120675275435,3.640261729858431,4.225063378901134,-0.3320259903261275,-0.3767862701741427,0
-0.3195154483508913,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3068945793275999,2.3515383642757266,2.7955435291067467,-0.2465249145369298,-0.2807272395825425,0
0.8049551698212223,0.129401386457094,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3242583452703748,-0.4606444391075037,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3265351047471621,-0.4557325308530754,-0.3652571099630881,-0.3342940600896974,-0.37842044594531,3
-0.3153817258621586,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.319570800803073,-0.1572611613497552,-0.0350461884558912,-0.3342940600896974,-0.37842044594531,3
-0.2671605613463935,-0.4607115633514781,-0.3680933273238346,-0.2919207422714832,-0.3623163799106102,1
1.4249965710987182,0.4514346721500829,-0.3680933273238346,-0.3342940600896974,-0.3502726763934519,4
-0.3281626691118959,-0.4605191113861144,-0.3680933273238346,-0.3227369957559367,-0.3673117905750829,2
-0.3295916003563485,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3228171248126787,-0.456334044767663,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
1.3910541380658696,0.4338058602490361,-0.3680933273238346,-0.1262980531330454,0.5012836772580095,1
-0.328862856810022,-0.3950984866385174,-0.2959983593853069,-0.3342940600896974,-0.37842044594531,3
1.759544148969281,0.6251899334928201,-0.3680933273238346,-0.275441917593896,0.524433502458942,1
0.272494359503409,-0.1471448310956534,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.251816220794791,-0.4194580323579369,-0.3680933273238346,-0.3278590360918113,-0.3405414556772766,1
-0.3242158939424694,-0.4421593704518445,-0.3514053380968679,-0.3342940600896974,-0.37842044594531,3
-0.0418322868341494,4.507650590322921,5.364374239807398,-0.1458907305295576,-0.3358552379453625,0
-0.1969648557588838,-0.3909696680795759,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.1493584748583376,1.8795809763776352,2.358624058320094,0.93046583533772,0.6712335659672947,0
-0.2749618660970412,-0.4555727427533926,-0.3680933273238346,-0.3274033874196166,-0.37842044594531,4
1.5191210576266156,0.5003204684828647,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.588931002563769,0.0172040844258459,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.2507465399681072,-0.1584400797148291,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2250794056208554,3.1941545605725783,3.7867877492794486,-0.2625283614077894,-0.3605444908287192,0
-0.298089094576955,-0.4434909526626541,-0.3680933273238346,0.0414876233238399,-0.0007974913104092,1
-0.3293626181485899,-0.4145486930724041,-0.3174901952891626,-0.3342940600896974,-0.37842044594531,3
-0.3189190560617158,-0.4604873303276139,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3284835909523433,-0.3450426353247547,-0.2401608015659645,-0.3342940600896974,-0.37842044594531,3
-0.3215256270864558,2.0180649480631234,2.413572389680828,-0.3234731258730912,-0.2968854246053033,0
-0.3267644778980806,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3225666747261835,-0.4469998022228981,-0.3577854702137228,-0.3342940600896974,-0.37842044594531,3
-0.2193696127805578,1.6009931303847116,2.005907932536449,-0.2530216591723005,-0.3547695157937613,0
-0.0563897352937739,0.8902633875585231,1.3047507690076026,1.4227762327709568,1.0072282566814494,0
-0.3298653540546788,-0.4593524816969939,-0.3673740872466288,-0.3342940600896974,-0.37842044594531,3
-0.0817810855878933,1.0529351151001285,1.47215986481566,-0.208687264568278,-0.37309125761776,0
-0.2287873485146468,-0.303450397700245,-0.1323794749415816,-0.2831576397368538,-0.3766168701855111,0
-0.3115072921748404,-0.4471256022461291,-0.3643590794289492,-0.3342940600896974,-0.37842044594531,3
0.1628911499620794,-0.2040698712919531,-0.3680933273238346,-0.1684550864510659,-0.0355337086870904,1
-0.3310204211168647,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.2764373535725781,-0.4607115633514781,-0.3680933273238346,-0.1722872105981784,-0.3725291154326265,1
-0.3271704383745683,-0.4447305463652484,-0.3525663094404163,-0.3342940600896974,-0.37842044594531,3
-0.3167800955500252,-0.3880650205817843,-0.2951494705214946,-0.3342940600896974,-0.37842044594531,3
-0.3253792897937138,-0.369529940899346,-0.2693900604448949,-0.3342940600896974,-0.37842044594531,3
0.0716405036000569,-0.2514630702122615,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3291077487046351,-0.4605923843821015,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3025342202900681,-0.4607115633514781,-0.3680933273238346,-0.3183811265194772,-0.3725639562208928,4
-0.0246528590900267,-0.3014753240934118,-0.3680933273238346,-0.1439943548955811,-0.0911693143203422,1
-0.3264658568152756,-0.4582291007316495,-0.3680933273238346,-0.2513144669087441,-0.3057385375316544,1
-0.0635542616270768,-0.3216796950455141,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2007075755963768,-0.1468145905855466,-0.0924841106887595,0.4603887005637328,0.3522120234695617,1
-0.0234604739536001,-0.3008560304422076,-0.3680933273238346,-0.2192984689765428,-0.1548729678796372,1
-0.1990600901280173,-0.3920578780068465,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3057594843616258,-0.4474747524860437,-0.3680933273238346,-0.3342940600896974,-0.3680264391951265,1
-0.3282634219632108,-0.438152308659247,-0.3445635234229113,-0.3342940600896974,-0.37842044594531,3
4.615152230148032,2.108318078063093,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3128048495200415,-0.4511339308670307,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.1892269942840747,2.1356903621914936,2.622254437923975,0.7268052203047679,0.2275971958255571,0
-0.1701125508762583,2.6324440602475545,3.189692944321461,-0.2309023432436801,1.3168586088899157,0
-0.1370897011431127,-0.3974865639286356,-0.184355508879126,-0.0416594438604123,0.0328467106712095,0
0.3867722378840569,-0.4607115633514781,-0.3680933273238346,0.0383428106646153,-0.2847985548349549,4
-0.3258227298209648,-0.4466800494620964,-0.3555334806276009,-0.3342940600896974,-0.37842044594531,3
-0.3226567786257737,-0.4387764533359085,-0.3485236321886568,-0.3342940600896974,-0.37842044594531,3
0.1069890911889125,-0.2331039384149463,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2143807616209178,-0.4000150340446795,-0.3680933273238346,-0.3342940600896974,-0.3307594087256121,1
-0.149438201766662,-0.4534645020974067,-0.3680933273238346,-0.1586524593961414,0.3234899562764967,1
-0.3259044624376747,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.1533064738498298,-0.4607115633514781,-0.3680933273238346,-0.2382161676273432,-0.3036051978008606,1
-0.3275140944096396,-0.4301064040155515,-0.3359886652858799,-0.3323341584316469,-0.37842044594531,2
