amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type,isFraud
-0.33020729333935245,-0.4376120306647395,-0.34282780067351565,-0.32030204971841153,-0.3660700831820458,4,0
-0.3310308066068948,-0.408989214852778,-0.31029376075762455,-0.3342940600896974,-0.37842044594531,3,0
-0.3306997287430547,-0.4423513810136181,-0.3478490304056919,-0.3342940600896974,-0.37842044594531,3,0
-0.32940455955063463,-0.3695343549352489,-0.26705369311299254,-0.3308852584359798,-0.37476392739952075,2,0
-0.329416772274999,-0.4396000550529116,-0.3455140224902808,-0.3342940600896974,-0.37842044594531,3,0
-0.3120774912723032,-0.44054988936866407,-0.35666320022184794,-0.3342940600896974,-0.37842044594531,3,0
-0.3259509676761728,-0.4342529493426788,-0.3415416295427868,-0.3342940600896974,-0.37842044594531,3,0
-0.3275882291310247,-0.46050719348917674,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.326506412918732,-0.459476957509454,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.15156605439335324,-0.46071156335147817,-0.3680933273238346,1.6134794215369126,1.4151943976501207,1,0
-0.3246375346391744,-0.1890453096753302,-0.06769456271369789,-0.3342940600896974,-0.37842044594531,3,0
-0.3296209805846907,-0.4514579784847659,-0.3586750773089484,-0.3342940600896974,-0.37842044594531,3,0
-0.32847535564969255,-0.4605950328036432,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3288556668553857,-0.45941780942835597,-0.3680345362680863,-0.3342940600896974,-0.37842044594531,3,0
-0.14022398594235277,-0.4606590672224857,-0.2569262330429398,0.20045859734559668,-0.05114679411881889,0,0
-0.24108898695159553,-0.3614474483120519,-0.20448637114190374,1.204506929596055,0.8964994345507032,0,0
-0.16324436795691585,-0.314622472647552,-0.10676794466256963,-0.04773132085170338,-0.22064852533884446,0,0
0.04264844782065668,-0.22736703802220556,0.11070867802592828,6.658296379135594,5.465607901422257,0,0
-0.1897945842608835,-0.0331762603232781,0.19298408867433975,-0.26222163273211857,-0.3746732588579114,0,0
-0.21921863223196147,0.04028968641527521,0.2581449153141559,0.5532230289733615,0.332419488790959,0,0
-0.14899531415909356,0.09847355668263393,0.3641513482208634,2.651914008803824,2.092724282401825,0,0
0.07912181287557099,0.19312957714478846,0.6028428170522867,2.2068689128524572,1.620330522497064,0,0
-0.29909379300157735,0.4062636666366282,0.6215440032361835,-0.29807261334019913,-0.36065742184377003,0,0
0.09791492650225145,0.4229624632431264,0.8711665450173133,2.421777293713939,1.7958560464666584,0,0
-0.1709813625577618,0.6458572043900531,0.9643847245405888,3.738446855757277,3.0278617183845995,0,0
-0.08852557749095255,0.7290942463926393,1.1055635677194597,0.04706738608677572,-0.15233296627410067,0,0
-0.07501794739586028,0.85515666640184,1.2545991609813432,-0.12323863444627041,-0.3030122493158753,0,0
-0.31971775293736965,0.9882345917556847,1.2613043617129254,-0.23680206605157167,-0.30001875249585724,0,0
-0.17586655428868073,0.9942218474367627,1.351681049339468,-0.18982450415669327,-0.37842044594531,0,0
-0.07681892904706232,1.07492164421993,1.4996691059131684,2.4960783447645802,1.930452759948945,0,0
-0.26524792292922134,1.2070641956396402,1.538056847617166,-0.2906195627474662,-0.36810774938732094,0,0
-0.33053730035888507,1.2413416518712572,1.538468820020681,-0.16715009284456916,-0.23623420813706392,0,0
-0.0546249923737408,1.2417095132093638,1.699366043895547,2.3976230305982202,1.837477156449185,0,0
-0.2871565645822315,1.3853790104068255,1.7250105560903037,-0.1281105555481409,-0.22064852533884446,0,0
-0.3102239447636248,1.4082776912178774,1.7372378549094416,-0.1469709697703965,-0.15444504868750114,0,0
-0.32542776674554014,1.419195778125299,1.7406217984761887,-0.3069854694394848,-0.3575150267524497,0,0
-0.2990586846060664,1.4222173931604798,1.759343405567451,-0.31647485378874624,-0.3763579835801407,0,0
-0.2692215881890367,1.4389344241492927,1.795419852522978,-0.2528288365653993,-0.3342739957713303,0,0
-0.2070515122370721,1.47114806258225,1.8676577173797364,0.109065390317793,-0.05114679411881889,0,0
-0.3276019631342069,-0.4564935106427249,-0.3654887990231962,-0.3342940600896974,-0.37842044594531,3,0
-0.3291092274896313,-0.45275570504020063,-0.3604260798997061,-0.3342940600896974,-0.37842044594531,3,0
-0.3292864267262333,-0.4538652700731691,-0.3615656218960192,-0.3342940600896974,-0.37842044594531,3,0
-0.3273271895841552,-0.45488279804352755,-0.3638447701519705,-0.3342940600896974,-0.37842044594531,3,0
-0.32767101559451345,-0.4569179113667111,-0.3659239259970575,-0.3342940600896974,-0.37842044594531,3,0
-0.3213089595882337,-0.4587744460393735,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32953573797830615,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.24425293243840113,-0.4555550866097813,-0.3680933273238346,4.930374406521787,4.1447109008378815,4,0
-0.2553574689247115,-0.46071156335147817,-0.3680933273238346,-0.27742852596167705,-0.2989982418224357,1,0
-0.32806365000850746,-0.44536351911371563,-0.3527556440259889,-0.3342940600896974,-0.37842044594531,3,0
-0.32302243796173535,-0.4157117915328023,-0.32248054896532247,-0.3342940600896974,-0.37842044594531,3,0
-0.328515078874243,-0.4330492417519745,-0.3387021594691265,-0.3342940600896974,-0.37842044594531,3,0
-0.32978096132472884,-0.4344673920349105,-0.3395540588225504,-0.3342940600896974,-0.37842044594531,3,0
-0.3205344671934357,-0.43522807608415454,-0.34578421022542205,-0.3342940600896974,-0.37842044594531,3,0
-0.3289597937161458,-0.4380101767031756,-0.3439993013157055,-0.3342940600896974,-0.37842044594531,3,0
-0.3285043109398174,-0.4562392621747214,-0.3646792096543136,-0.3342940600896974,-0.37842044594531,3,0
-0.3275081792696552,-0.4603429913535911,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.33107966600311667,-0.4557996241987986,-0.36268889044109853,-0.3342940600896974,-0.37842044594531,3,0
-0.2616259875306055,-0.45588579500769383,-0.3680933273238346,0.7733899561013455,0.5950405123008724,1,0
-0.29867251775173925,-0.46071156335147817,-0.3680933273238346,-0.3055404648500178,-0.3406263220422487,1,0
-0.3291038222755076,-0.4244215671762848,-0.32869747695323337,-0.3342940600896974,-0.37842044594531,3,0
-0.32530616642528587,-0.45614789163153263,-0.36643709336418356,-0.3342940600896974,-0.37842044594531,3,0
-0.3301656748903529,-0.3978526022699145,-0.29832493891847206,-0.3342940600896974,-0.37842044594531,3,0
-0.3293709894314702,-0.45332877490743034,-0.3609156181365474,-0.3342940600896974,-0.37842044594531,3,0
-0.3287875492591572,-0.4543023920486273,-0.3623453387054225,-0.3342940600896974,-0.37842044594531,3,0
-0.3285415440264147,-0.4555790283405183,-0.36391814898250335,-0.3342940600896974,-0.37842044594531,3,0
-0.31960013003882903,-0.4569834333156529,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3299073379505452,-0.4603862489054389,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32905864284424735,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.330435757122486,-0.45399604912889846,-0.3610435763033719,-0.3342940600896974,-0.37842044594531,3,0
-0.32857360986428996,-0.460367709954647,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32924437484025215,-0.4332990761840752,-0.33855775483442385,-0.3342940600896974,-0.37842044594531,3,0
-0.32674028191598925,-0.45563895329193527,-0.36503296937200597,-0.3342940600896974,-0.37842044594531,3,0
-0.2971173543604641,-0.4579788866924612,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3225534761451551,-0.4475060921409538,-0.3583601474695797,-0.3342940600896974,-0.37842044594531,3,0
-0.3240965372960024,-0.2164401406991218,-0.09868904120821836,-0.3342940600896974,-0.37842044594531,3,0
-0.3302190556292065,-0.4169622879040767,-0.31969506008469767,-0.32605190104225235,-0.3772479348810579,2,0
-0.32807672960683504,-0.4564952762570861,-0.3652146269619024,-0.3342940600896974,-0.37842044594531,3,0
-0.3206454695545512,-0.4558247842034448,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.330846451410714,-0.4582591250038607,-0.3655789654115632,-0.3342940600896974,-0.37842044594531,3,0
-0.28891818845574996,-0.4584664213719657,-0.3680933273238346,-0.26278451486183624,-0.31847195833280373,1,0
-0.3264066884179028,-0.45166632097937987,-0.3607780056409684,-0.3342940600896974,-0.37842044594531,3,0
-0.3245822246808144,-0.45417951411716406,-0.3646537663209296,-0.3342940600896974,-0.37842044594531,3,0
-0.32957357447717195,-0.45608035688221915,-0.3638793092175143,-0.3342940600896974,-0.37842044594531,3,0
-0.327624994785583,-0.4605491268302537,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.324480919409817,-0.45597574423132187,-0.3667243108804609,-0.3342940600896974,-0.37842044594531,3,0
-0.32692801962037954,-0.45948913142047404,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3309393004111877,-0.46056678297386505,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32471565528103746,-0.4529635090224345,-0.36321433704664036,-0.3342940600896974,-0.37842044594531,3,0
-0.3257608928115875,-0.4563549805399502,-0.3664045217450525,-0.3342940600896974,-0.37842044594531,3,0
-0.32940874094269257,-0.4599037947812586,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3254468464714956,-0.45616554777514395,-0.36637503970885615,-0.3342940600896974,-0.37842044594531,3,0
-0.32415477082929717,-0.4150845570310088,-0.32111947645759054,-0.3342940600896974,-0.37842044594531,3,0
-0.32857604051089273,-0.46041538154239764,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32969346654579273,-0.45617172742540796,-0.3639119006099762,-0.24110091516157703,-0.29834872731432005,2,0
-0.3302117976844555,-0.39745224921352695,-0.297849751176446,-0.3342940600896974,-0.37842044594531,3,0
-0.3294705864508341,-0.45249836674706506,-0.3599276980406725,-0.3342940600896974,-0.37842044594531,3,0
-0.3290715694648167,-0.4602816362545416,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.30836578342590676,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32067437385208997,-0.2183244926260439,-0.10278986193914304,-0.3342940600896974,-0.37842044594531,3,0
-0.3263647130208008,-0.4384701192442515,-0.3460238333345066,-0.3342940600896974,-0.37842044594531,3,0
-0.3308438337912956,-0.459792561076507,-0.36729780173647086,-0.3342940600896974,-0.37842044594531,3,0
-0.32529411517744405,-0.4589004844205432,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3304354681644982,-0.3264816143533154,-0.21823877213427773,-0.3342940600896974,-0.37842044594531,3,0
-0.33054666599719373,-0.45196029577050895,-0.3586992007725028,-0.3342940600896974,-0.37842044594531,3,0
-0.3309323484219532,-0.38458287593875246,-0.2830180723566505,-0.3342940600896974,-0.37842044594531,3,0
-0.25302589241789625,-0.3847455596459875,-0.3285147911501363,1.5275887685320382,1.2405664260408016,4,0
-0.1896833779294237,-0.4253708144252622,-0.3680933273238346,-0.2343590852304857,-0.2355015498934796,4,0
1.2966680255763632,-0.46071156335147817,-0.3680933273238346,4.380771403443632,4.304658689674149,4,0
-0.04299890371708078,-0.46071156335147817,-0.3680933273238346,3.8567852421266076,3.9066002748237287,4,0
-0.29628234226476236,-0.46071156335147817,-0.3680933273238346,1.4500520214986061,1.1568320712763493,4,0
1.1275697176620254,-0.46071156335147817,-0.3680933273238346,3.9946952430489056,3.9066002748237287,4,0
0.6015028592130801,-0.46071156335147817,-0.3680933273238346,4.966577937655715,4.5204961460000055,4,0
-0.243062773978233,-0.46071156335147817,-0.3680933273238346,6.479408888530913,5.465607901422257,4,0
-0.28051495872033794,-0.46071156335147817,-0.3680933273238346,1.3955622988649303,1.1168149338587674,4,0
-0.3248195356776315,-0.41428473372541436,-0.3198370820330411,-0.3342940600896974,-0.37842044594531,3,0
-0.3094666963616836,-0.4176222524820897,-0.33250483673868614,-0.3342940600896974,-0.37842044594531,3,0
-0.3286686005533787,-0.4563293085071393,-0.36468449407696524,-0.3342940600896974,-0.37842044594531,3,0
-0.32720172232612377,-0.4168678275357559,-0.3213443140585827,-0.3342940600896974,-0.37842044594531,3,0
-0.3307882008798905,-0.45824720710692296,-0.3655995000155806,-0.3342940600896974,-0.37842044594531,3,0
-0.3280781489004807,-0.4512311632498985,-0.35931845700260817,-0.3342940600896974,-0.37842044594531,3,0
-0.31903448627905534,-0.45287624353263534,-0.3664210769662499,-0.3342940600896974,-0.37842044594531,3,0
-0.32607852563023315,-0.4526457955462199,-0.36206580807148675,-0.3342940600896974,-0.37842044594531,3,0
-0.3267633135673653,-0.4606122475436643,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32556955163111473,-0.4606581535170538,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.33051578148756244,-0.3930655803332852,-0.292760254019744,-0.316298885522867,-0.36278355911156956,2,0
-0.33005090757663236,-0.393332629505407,-0.2933297210029398,-0.3342940600896974,-0.37842044594531,3,0
-0.3294667960019361,-0.4144621779687085,-0.3173327105961475,-0.3342940600896974,-0.37842044594531,3,0
-0.325870934812332,-0.44692343940177903,-0.3557780174093849,-0.3342940600896974,-0.37842044594531,3,0
-0.3292062323858699,-0.42514767608230186,-0.3294510880226715,-0.3342940600896974,-0.37842044594531,3,0
-0.32865799409547564,-0.4262068593094754,-0.33095616475515777,-0.3342940600896974,-0.37842044594531,3,0
-0.3275083492449421,-0.4446087189743301,-0.3522333265500434,-0.281912219821627,-0.33224551461270324,2,0
-0.32673755381263436,-0.4465497382941728,-0.35485543828507987,-0.3342940600896974,-0.37842044594531,3,0
-0.3267690587320628,-0.040696184034755355,0.09968324179839633,-0.3342940600896974,-0.37842044594531,3,0
-0.32714382874340275,-0.45581330771009737,-0.36499350674709735,-0.3342940600896974,-0.37842044594531,3,0
-0.3310521470041662,-0.23565046635186873,-0.11615716742786747,-0.3342940600896974,-0.37842044594531,3,0
-0.3177151211045438,-0.45761997260512954,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.328146529958404,-0.4510126022621694,-0.3590339138293191,-0.3342940600896974,-0.37842044594531,3,0
-0.33017215094878416,-0.4604714397983637,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3297087388253215,-0.447501678105051,-0.35419332336050396,-0.3342940600896974,-0.37842044594531,3,0
-0.3242911250044551,-0.447599669702094,-0.35745423726312414,-0.3342940600896974,-0.37842044594531,3,0
-0.3304149436486041,-0.44301745903135653,-0.34876062544474734,-0.3342940600896974,-0.37842044594531,3,0
-0.3281715758169299,-0.45913575253416455,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32874738409886073,-0.4079104244781241,-0.3104137700454747,-0.3309752919266698,-0.37457265313564553,2,0
-0.3267511773318801,-0.43124875650720634,-0.3377117528769058,-0.3342940600896974,-0.37842044594531,3,0
-0.32893662608454016,-0.4553467441151673,-0.36342821033571376,-0.3342940600896974,-0.37842044594531,3,0
-0.3137691278214371,-0.4565459538032866,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.31821615725776364,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3266258545528425,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3234735353756615,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.33068877383581347,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3312034165107503,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.30679846680161765,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.2952482976068552,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.33029423569860605,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3035451483089557,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32774280465693917,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3170176105171866,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.33020861914659033,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.320449861994377,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3276863558641569,-0.4475122717912178,-0.3553815126938741,-0.3342940600896974,-0.37842044594531,3,0
-0.32782765632016386,-0.4550792535394552,-0.36377368008447564,-0.3342940600896974,-0.37842044594531,3,0
-0.330998553796204,-0.4568544331163924,-0.36391736299260474,-0.3342940600896974,-0.37842044594531,3,0
-0.3267494435839536,-0.4321434815847119,-0.33871477485416557,-0.3342940600896974,-0.37842044594531,3,0
-0.32831763558097027,-0.3354432372292704,-0.2295068419605058,-0.3342940600896974,-0.37842044594531,3,0
-0.3159682850809864,-0.3369639299802652,-0.23839293232404957,-0.3342940600896974,-0.37842044594531,3,0
-0.3276953220605413,-0.4553816149987997,-0.364189271007524,-0.3342940600896974,-0.37842044594531,3,0
-0.33079480441978687,-0.3611008493848892,-0.25680026703919157,-0.3342940600896974,-0.37842044594531,3,0
-0.3006547525501361,-0.3613349698491758,-0.2745935162502276,-0.3342940600896974,-0.37842044594531,3,0
-0.3174908132171752,-0.3772230448954353,-0.28259402339136,-0.3342940600896974,-0.37842044594531,3,0
-0.3262231915969209,-0.4604577562870649,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
