Unnamed: 0,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type
873,-0.0448852466802222,-0.2887164494136342,-0.2924417070759528,2.134431746024963,3.0672226845933124,1
1787,0.6101207472335328,-0.2887164494136342,-0.2924417070759528,3.762102496284559,4.259417175647983,4
1060901,0.0746056568311272,-0.2108444756441894,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3965,-0.2977228069601632,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5958,-0.2889966024645752,-0.2672140993998573,-0.2730319522778715,-0.323813895241792,-0.333411405469162,3
4654,-0.2951648222529855,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3719,-0.2424451757481912,-0.0388847460597996,-0.0571121004091668,-0.323813895241792,-0.333411405469162,3
1640,-0.2950337153108318,-0.285125338143138,-0.2894771116964793,-0.1771600632578248,-0.171811898208614,2
5241,-0.2892886577925813,-0.2816644098496672,-0.2872450008042325,-0.323813895241792,-0.333411405469162,3
2813,-0.2803776251321104,-0.2436236282838473,-0.2515102966412642,-0.323813895241792,-0.333411405469162,3
1037,-0.2901512941098393,-0.2765256445703861,-0.2819910143564164,-0.309044291314848,-0.333411405469162,2
978,-0.2964910442388875,-0.2835630974087624,-0.2876330415935761,-0.323813895241792,-0.333411405469162,3
5001,-0.2238390521623494,1.420702982020016,1.4113306539040955,-0.3065630339579479,-0.3296162416860084,0
1511366,3.004717472575932,0.4017675308059009,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
960,-0.2890980501250064,-0.2847611027925247,-0.2903431370706958,-0.323813895241792,-0.333411405469162,3
782395,-0.2332478175818672,-0.2752088229838957,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4162,-0.2697472152610725,-0.2887164494136342,-0.2924417070759528,-0.3177940431222162,-0.3232224862636683,4
5709,-0.2848107520994821,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1030282,-0.0851778197450648,-0.2442511448562415,-0.2924417070759528,-0.323813895241792,-0.2984571096032737,1
2277,0.1386568049718983,0.3490868667546046,0.4276974162486147,-0.1525289540502188,-0.2466867994307114,0
2842,-0.2973390579175297,-0.2820615371758588,-0.2859747413375609,-0.323813895241792,-0.333411405469162,3
4956,-0.2458279402019862,3.105131879816761,3.0705922004785866,1.724771103417153,1.5533195187733253,0
76,-0.2943241778542799,-0.288638893597534,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2066,-0.2925157565578268,-0.2836278876760251,-0.2885179927839318,-0.323813895241792,-0.333411405469162,3
4540,-0.0236970267656571,0.5219105785172902,0.5648764408496759,0.1466145441187456,0.0358162258897992,0
1506076,0.7168603124275383,-0.0765653293322192,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2699,0.2221771104600806,2.098960048931745,2.173391037942692,0.1960997986880816,-0.0419946231494877,0
3519,-0.2901016632514795,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3820,-0.2479060771441205,-0.2525650521712907,-0.2670480736392929,-0.323813895241792,-0.333411405469162,3
5054,-0.2974360508896397,-0.2481461018101894,-0.2524545799574236,-0.323813895241792,-0.333411405469162,3
5123,-0.1972902524200712,-0.2676910088095488,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3497,-0.2959816862337383,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
91,0.3111765335417885,-0.2887164494136342,-0.2924417070759528,-0.2147396135587825,-0.328915547659515,4
1938,-0.2862292142859394,-0.2519806136999643,-0.2585565106826136,-0.323813895241792,-0.333411405469162,3
177,0.0676144126751406,-0.2887164494136342,-0.2924417070759528,1.4687039756196354,4.883935818423778,1
12214,-0.2621325797029846,-0.2812478935694505,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4434,-0.292974589454916,-0.2870154149292582,-0.291769283156676,-0.323813895241792,-0.333411405469162,3
5937,-0.2962068881165662,-0.2884249226406147,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
661,0.2179112247468217,2.967593550740263,3.0305069012462,-0.1139065639582734,0.9239747657349976,0
1191,-0.2947916386049578,-0.2851066416517567,-0.2895086364838249,-0.323813895241792,-0.333411405469162,3
78,-0.2271220580940356,-0.2851283191948194,-0.2924417070759528,-0.3067798862674527,-0.3268672198218242,4
761852,-0.2922704506169245,-0.2875489573962689,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
53,-0.2951806703448942,-0.2744254053718872,-0.2788778543981752,-0.323813895241792,-0.333411405469162,3
545,-0.2913245828368313,-0.2759798662884603,-0.281209621647902,-0.323813895241792,-0.333411405469162,3
1059627,-0.1411735169060996,-0.2559584238092372,-0.2924417070759528,-0.323813895241792,-0.3076602331707577,1
5399,-0.2968140008620885,-0.2854374552928694,-0.2894177556312622,-0.323813895241792,-0.333411405469162,3
1441,-0.2705750917612811,-0.161570391955769,-0.1724861942965299,-0.323813895241792,-0.333411405469162,3
1059630,-0.1426324024910407,-0.2562634397545569,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
537963,1.0026544517967375,-0.0168130290241376,-0.2924417070759528,-0.087333542201376,0.1349401636603986,1
4709,-0.2943093730536881,-0.0660124998626938,-0.0731969613984818,-0.323813895241792,-0.333411405469162,3
603,-0.2573310715396786,0.1364058430973718,0.1358435204596223,0.0826673627820808,0.2403206515326877,0
2632,-0.0873030703982548,-0.2887164494136342,-0.2924417070759528,-0.1510009472263652,-0.094660517094535,1
577,-0.2925183233856699,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1291,0.1804665885743493,1.3114142135408569,1.3868751103153936,-0.1715177669188171,-0.297825400640699,0
1197,0.0728432893942332,-0.2887164494136342,-0.2924417070759528,-0.2503656720466898,-0.3246767984296473,4
1967,-0.2821560559432482,-0.2772950121153528,-0.2844020928822695,-0.323813895241792,-0.333411405469162,3
775,-0.2816246066584688,-0.2843479934285153,-0.2914784603245763,-0.323813895241792,-0.333411405469162,3
2847,-0.2900711428404161,-0.2872917075241151,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2237,-0.2862786795425029,-0.2676270460351455,-0.27400113258382,-0.323813895241792,-0.333411405469162,3
108,-0.2148849299144736,-0.2887164494136342,-0.2924417070759528,-0.303902033243031,2.372084299158136,1
685,-0.2960311183699425,-0.2780324432831897,-0.2822650932788997,-0.323813895241792,-0.333411405469162,3
768,0.4700786773579168,-0.2885956146822995,-0.2924417070759528,-0.3184345417420945,-0.2829532376995471,4
2704,-0.290333158002568,-0.2886478956119028,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3421,-0.2796948323656656,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1060902,0.0746056568311272,-0.2108444756441894,-0.2924417070759528,-0.0110698633864077,0.0171441905660864,1
5551,-0.2889230255864662,-0.2885201362541306,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5284,-0.2848164984818147,-0.2817184219358798,-0.2882219169605798,-0.323813895241792,-0.333411405469162,3
4469,-0.1477429898470154,0.2784534612114741,0.2987832449407562,-0.2789110489904241,-0.316540262445149,0
4930,-0.1710372340462166,1.6011042501716384,1.6004271900568303,-0.1673399738499272,-0.2839482654584758,0
5759,-0.1190371273464724,-0.0836301032842048,-0.0529383252659934,-0.2544979482535673,-0.2757206657057855,0
3016,-0.2480161526581405,-0.2887164494136342,-0.2924417070759528,-0.3135932974578364,-0.3157645084449811,1
3877,-0.2658599780551201,-0.2768396798416406,-0.274103032406314,-0.3008090989245473,-0.3235023376507586,0
1059605,-0.2363605848669271,-0.275859623612686,-0.2924417070759528,-0.0741305573535799,-0.0923060214260141,1
5185,-0.2905724029177248,-0.2760855845602818,-0.2814693779614242,-0.2859156268826193,-0.2971523567074887,2
5884,2.1672071541065736,-0.2887164494136342,-0.2924417070759528,1.158096220845564,1.442744874190606,4
4432,-0.2947250170022946,-0.2776169656969387,-0.2821244321264237,-0.323813895241792,-0.333411405469162,3
1320964,12.227498445788274,2.3300169329923364,-0.2924417070759528,-0.1275184592088796,1.916186014689078,1
5279,-0.2948221093354824,-0.2838605551243256,-0.2882715160049358,-0.322777498181402,-0.3319541728828569,2
1201,0.32014663636301,-0.2887164494136342,-0.2924417070759528,-0.1970217808077103,-0.0125712141732677,4
2582,-0.0061843221604377,-0.2887164494136342,-0.2924417070759528,-0.203991394383397,-0.3167676687443891,4
2818,-0.2538109072754694,-0.2851050005152911,-0.2924417070759528,0.4917052551689605,0.4283181456765909,1
5546,-0.1432565391012256,-0.2782142147271745,-0.2501413554932239,-0.323813895241792,-0.333411405469162,0
2857,-0.294033828224776,-0.2833052000840368,-0.287885752879768,-0.2995110799317139,-0.3102993078779127,2
1605,-0.2912004642904827,-0.2399750426139197,-0.2456713164313085,-0.323813895241792,-0.333411405469162,3
4059,-0.2596210794200365,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1931863,10.139842745521277,1.8935411164568348,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
956900,0.344601633233221,-0.154395170212105,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2191,-0.2779145136940496,-0.2869589792237925,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1059634,0.933082901534616,-0.031358674268426,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3691,-0.2897754442728908,-0.270399427561115,-0.2760174330854552,-0.323813895241792,-0.333411405469162,3
1030587,7.290143154510429,1.297741265117236,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1463,-0.2921134104334656,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1706,0.0919095375711755,0.4291136977135741,0.4970903096087379,0.0082537390642662,-0.2904128784975626,0
2256,0.2763893425153691,0.4830585665773754,0.5884723508875017,-0.0979627297225549,-0.2188408774035804,0
1167,-0.289292549434795,-0.2247394795260955,-0.2310163292366099,-0.323813895241792,-0.333411405469162,3
200,0.1509307961113233,-0.2887164494136342,-0.2924417070759528,-0.0733510546146423,0.738974888451852,1
1030447,-0.0081784493112943,-0.2281525309523773,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2441,-0.0998894196459158,-0.2659836659904882,-0.2924417070759528,2.600520720965014,2.216231082240608,1
4176,-0.2973911231222956,-0.2792576936096703,-0.2831944794401799,-0.323813895241792,-0.333411405469162,3
4123,-0.2950075336668321,-0.2544519055438043,-0.2591846911462719,-0.323813895241792,-0.333411405469162,3
1030616,1.8898962979579272,0.1686867203924653,-0.2924417070759528,-0.323813895241792,0.0261544602444325,1
1030495,3.058114811311844,0.4129315589656206,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3021,-0.2889905579990092,-0.2848016118571841,-0.2904053487659229,-0.323813895241792,-0.333411405469162,3
2291,0.6176128209021573,1.4106017593751796,1.575125080416975,0.4457064563146368,0.0795469591213826,0
255702,2.2886661024858577,0.2520593646550084,-0.2924417070759528,0.6975880627084332,1.4202499841644498,1
3641,0.1916949368513928,1.996660340539104,2.066049013913919,-0.2256047815330033,1.592148447604735,0
2563,-0.2941915639357795,-0.2521267233177959,-0.257056490987233,-0.323813895241792,-0.333411405469162,3
1997,-0.2939513254098449,-0.2767088009396584,-0.2813871665963774,0.453781960184585,0.217766533858148,2
542,-0.2896638286621649,-0.2697381742087172,-0.2753873272089876,-0.323813895241792,-0.333411405469162,3
5669,-0.0607697544239335,-0.2748826038324243,-0.2298158292201743,-0.0264899359852827,0.0790326684750125,0
1059637,3.255852050223143,0.4542733965120352,-0.2924417070759528,-0.1010038044725566,0.4567912939707912,1
3227,-0.25030337842832,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5318,-0.0785525555589657,-0.2747920643417537,-0.2924417070759528,-0.323813895241792,-0.2973682201338463,4
3405,-0.2958729355340889,-0.252413749083631,-0.2569927745288867,-0.323813895241792,-0.333411405469162,3
4711,-0.2929952399989182,-0.2716703838843965,-0.2766078918736502,-0.323813895241792,-0.333411405469162,3
5462,0.2176353652744966,-0.2887164494136342,-0.2924417070759528,0.0950551951149656,0.1696661550549055,1
1311,-0.2213806603754841,2.236092747240785,2.21724342272598,-0.2335594297793519,-0.333411405469162,0
1321,-0.0159884618686913,2.5972861856310536,2.6164303960430177,-0.2474680877920769,-0.333411405469162,0
576352,-0.0984593984540748,-0.2470279858416368,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3910,-0.2828650634740518,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
494,-0.131923580169441,2.434417791171853,2.431614100444051,-0.2247200563532953,-0.2179417281598678,0
5570,-0.2884895628845746,-0.2818904989028521,-0.2876333459661161,-0.323813895241792,-0.333411405469162,3
4129,-0.276498999219567,-0.2693987082468709,-0.2777707454527782,-0.323813895241792,-0.333411405469162,3
3978,-0.2945573783038706,-0.2818146742433613,-0.2863053583143292,-0.3193891779035025,-0.3287759036654142,2
5537,-0.280931033215083,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2424,-0.2936844746752401,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1030505,0.1521369567948865,-0.1946346487774255,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1088,-0.2934308058436231,-0.2687004704646703,-0.2735843952778115,-0.323813895241792,-0.333411405469162,3
1473,-0.2865596229899753,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3319,-0.2928269388933089,-0.2884083035371647,-0.2924417070759528,-0.2270096615971745,1.592148447604735,2
5055,-0.2967909325318599,-0.2743149575802088,-0.2784362166824614,-0.323813895241792,-0.333411405469162,3
6702,-0.2691708050885896,-0.2827194078482418,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4256,-0.0726338314369049,-0.2680923843940597,-0.2924417070759528,-0.1763734470382546,-0.2714882717242508,4
2078,-0.2964596295781238,-0.2868530324392985,-0.2908891779875472,-0.323813895241792,-0.333411405469162,3
1462,-0.2955468987174761,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
4333,-0.2699156322879392,1.3358238575774857,1.3179754167472273,-0.2838878495032118,-0.3010650503979309,0
1925308,0.1653813744608002,-0.1918655772228931,-0.2924417070759528,-0.115773820263557,-0.0648050165532756,1
1070765,-0.0673199016352177,-0.2405175074620952,-0.2924417070759528,-0.2093132722540138,-0.1895899746348974,1
2889,-0.2857603624801723,-0.2001466687332549,-0.2074541122129878,-0.323813895241792,-0.333411405469162,3
2911,-0.0648676536749962,1.38618831718095,1.410068516738351,0.4971960296634783,0.4576744094809149,0
2164,-0.1817023871741243,1.9958316012470616,1.9881184810664256,5.41760528965151,4.883935818423778,0
1346,-0.2939128726727373,1.7898001647898738,1.7598088508440577,-0.323813895241792,-0.333411405469162,3
4040,-0.0987625325422553,-0.2818534521514114,-0.2924417070759528,-0.3193050723212847,-0.2965184023145607,1
2942,-0.207328387466538,2.787939034303664,2.7652341876877298,-0.2567974529442324,-0.2862884012596711,0
1030619,-0.0021402766135412,-0.2268901023065537,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3821,-0.2804905821173865,-0.2398984008485093,-0.2478073550382317,-0.323813895241792,-0.333411405469162,3
1304,-0.1036745467842517,1.918350166021753,1.927699704255871,-0.2637078198753956,-0.3270130938645051,0
163,-0.2185087940235441,-0.2887164494136342,-0.2924417070759528,-0.3087208427037559,-0.333411405469162,1
5786,0.0995139389382503,1.3460528014946491,1.404371647725332,3.687604069757517,3.890083040125201,0
3101,-0.2956508800853912,-0.2755029049440706,-0.2798450545726556,-0.323813895241792,-0.333411405469162,3
4817,-0.2830185928994285,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1066,-0.2890200019983965,0.1738258873000798,0.1626121995947036,-0.323813895241792,-0.333411405469162,3
3512,-0.2637347274019301,-0.2810495099466422,-0.2919148895079482,-0.323813895241792,-0.333411405469162,3
1030441,5.928885674248689,1.013136878418647,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
5565,-0.2857618694565189,-0.2814909479574074,-0.2878019957126079,-0.323813895241792,-0.333411405469162,3
1506,-0.2839758375229295,-0.288675247886331,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
575511,2.5145006338563696,0.2992756328687995,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
5951,-0.2700125590193307,-0.2851779653040632,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2540,-0.2531114218479547,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5161,-0.0220149761999828,-0.2609956186679328,-0.2924417070759528,-0.2515109277190915,-0.2211837730428098,4
336,-0.2790608755689585,-0.0342713971984047,-0.0449935727073059,-0.323813895241792,-0.333411405469162,3
723,0.1778620863225828,-0.2802482648838703,-0.2924417070759528,-0.1805595832961742,0.6339742266911804,1
81,-0.1674165826119948,-0.2887164494136342,-0.2924417070759528,-0.2932853546216244,-0.2578791973784631,4
1400,-0.2751785070558181,-0.1528997382735985,-0.1629710401674811,-0.323813895241792,-0.333411405469162,3
1030395,0.2521724810282794,-0.173719759834415,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
